"Search Terms","Hearings"
"71","Congressional Hearings","CHRG-116shrg42783","CHRG-116shrg42783","Joint Hearing on the Legislative Presentation of the Veterans of Foreign Wars of the United States","https://www.govinfo.gov/app/details/CHRG-116shrg42783/CHRG-116shrg42783","https://www.govinfo.gov/content/pkg/CHRG-116shrg42783/pdf/CHRG-116shrg42783.pdf","https://www.govinfo.gov/content/pkg/CHRG-116shrg42783/html/CHRG-116shrg42783.htm","","","","VETERANS' AFFAIRS BEFORE THE U.S. HOUSE OF REPRESENTATIVES AND THE U.S. SENATE ONE HUNDRED SIXTEENTH CONGRESS SECOND SESSION MARCH 4, 2020 Formatted for the use of the Committee on Veterans' Affairs [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.govinfo.gov ______ U.S. GOVERNMENT PUBLISHING OFFICE 42-783 PDF ...","","2020-03-04"
"72","Congressional Hearings","CHRG-116shrg40973","CHRG-116shrg40973","Resources and Authorities Needed to Protect and Secure the Homeland","https://www.govinfo.gov/app/details/CHRG-116shrg40973/CHRG-116shrg40973","https://www.govinfo.gov/content/pkg/CHRG-116shrg40973/pdf/CHRG-116shrg40973.pdf","https://www.govinfo.gov/content/pkg/CHRG-116shrg40973/html/CHRG-116shrg40973.htm","","",""," AFFAIRS UNITED STATES SENATE ONE HUNDRED SIXTEENTH CONGRESS SECOND SESSION MARCH 4, 2020 Available via the World Wide Web: http://www.govinfo.gov Printed for the use of the Committee on Homeland Security and Governmental Affairs [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] U.S. GOVERNMENT PUBLISHING OFFICE 40-973 PDF WASHINGTON: 2021 COMMITTEE ON ...","","2020-03-04"
"73","Congressional Hearings","CHRG-116shrg19104895","CHRG-116shrg19104895","Department of Defense Appropriations for Fiscal Year 2021","https://www.govinfo.gov/app/details/CHRG-116shrg19104895/CHRG-116shrg19104895","https://www.govinfo.gov/content/pkg/CHRG-116shrg19104895/pdf/CHRG-116shrg19104895.pdf","https://www.govinfo.gov/content/pkg/CHRG-116shrg19104895/html/CHRG-116shrg19104895.htm","","","",", DC. The subcommittee met at 10 a.m., in room SD-138, Dirksen Senate Office Building, Hon. Richard Shelby (chairman) presiding. Present: Senators Shelby, Hoeven, Boozman, Durbin, Leahy, Tester, and Baldwin. DEPARTMENT OF DEFENSE National Guard and Reserve STATEMENT OF GENERAL JOSEPH L. LENGYEL, CHIEF, NATIONAL GUARD BUREAU opening statement ...","","2020-03-04"
"74","Congressional Hearings","CHRG-116shrg40954","CHRG-116shrg40954","Joint Hearing on Legislative Presentations from WWP, BVA, NASDVA, VVA, MOPH, AMVETS","https://www.govinfo.gov/app/details/CHRG-116shrg40954/CHRG-116shrg40954","https://www.govinfo.gov/content/pkg/CHRG-116shrg40954/pdf/CHRG-116shrg40954.pdf","https://www.govinfo.gov/content/pkg/CHRG-116shrg40954/html/CHRG-116shrg40954.htm","","",""," BEFORE THE U.S. HOUSE OF REPRESENTATIVES AND THE U.S. SENATE ONE HUNDRED SIXTEENTH CONGRESS SECOND SESSION FEBRUARY 26, 2020 Printed for the use of Committee on Veterans Affairs [GRAPHICS NOT AVAILABLE IN TIFF FORMAT] U.S. GOVERNMENT PUBLISHING OFFICE 40-954 PDF WASHINGTON : 2020 JOINT HEARING ON LEGISLATIVE PRESENTATIONS FROM WWP, BVA, NASDVA, ...","","2020-02-26"
"75","Congressional Hearings","CHRG-116shrg40561","CHRG-116shrg40561","Improving Family Stability for the Well-Being of American Children","https://www.govinfo.gov/app/details/CHRG-116shrg40561/CHRG-116shrg40561","https://www.govinfo.gov/content/pkg/CHRG-116shrg40561/pdf/CHRG-116shrg40561.pdf","https://www.govinfo.gov/content/pkg/CHRG-116shrg40561/html/CHRG-116shrg40561.htm","","",""," STATES ONE HUNDRED SIXTEENTH CONGRESS SECOND SESSION FEBRUARY 25, 2020 Printed for the use of the Joint Economic Committee [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.govinfo.gov U.S. GOVERNMENT PUBLISHING OFFICE 40-561 PDF WASHINGTON : 2020 JOINT ECONOMIC COMMITTEE [Created pursuant to Sec. 5(a) of Public ...","","2020-02-25"
"76","Congressional Hearings","CHRG-116shrg40910","CHRG-116shrg40910","The President's Budget Request for the USDA Forest Service for Fiscal Year 2021","https://www.govinfo.gov/app/details/CHRG-116shrg40910/CHRG-116shrg40910","https://www.govinfo.gov/content/pkg/CHRG-116shrg40910/pdf/CHRG-116shrg40910.pdf","https://www.govinfo.gov/content/pkg/CHRG-116shrg40910/html/CHRG-116shrg40910.htm","","",""," UNITED STATES SENATE ONE HUNDRED SIXTEENTH CONGRESS SECOND SESSION FEBRUARY 25, 2020 [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Printed for the use of the Committee on Energy and Natural Resources Available via the World Wide Web: http://www.govinfo.gov ______ U.S. GOVERNMENT PUBLISHING OFFICE 40-910 WASHINGTON : 2021 COMMITTEE ON ENERGY AND...","","2020-02-25"
"77","Congressional Hearings","CHRG-116shrg40984","CHRG-116shrg40984","North Korea Policy One Year After Hanoi","https://www.govinfo.gov/app/details/CHRG-116shrg40984/CHRG-116shrg40984","https://www.govinfo.gov/content/pkg/CHRG-116shrg40984/pdf/CHRG-116shrg40984.pdf","https://www.govinfo.gov/content/pkg/CHRG-116shrg40984/html/CHRG-116shrg40984.htm","","",""," OF THE COMMITTEE ON FOREIGN RELATIONS UNITED STATES SENATE ONE HUNDRED SIXTEENTH CONGRESS SECOND SESSION FEBRUARY 25, 2020 Printed for the use of the Committee on Foreign Relations [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.govinfo.gov U.S. GOVERNMENT PUBLISHING OFFICE 40-984 PDF WASHINGTON : 2020 ...","","2020-02-25"
"78","Congressional Hearings","CHRG-116shrg19104891","CHRG-116shrg19104891","Departments of Labor, Health and Human Services, and Education, and Related Agencies Appropriations for Fiscal Year 2021","https://www.govinfo.gov/app/details/CHRG-116shrg19104891/CHRG-116shrg19104891","https://www.govinfo.gov/content/pkg/CHRG-116shrg19104891/pdf/CHRG-116shrg19104891.pdf","https://www.govinfo.gov/content/pkg/CHRG-116shrg19104891/html/CHRG-116shrg19104891.htm","","","",". Senate, Subcommittee of the Committee on Appropriations, Washington, DC. The subcommittee met at 10:34 a.m. in room SD-124, Dirksen Senate Office Building, Hon. Roy Blunt (chairman) presiding. Present: Senators Blunt, Shelby, Alexander, Kennedy, Hyde- Smith, Rubio, Murray, Durbin, Shaheen, Merkley, Schatz, Baldwin, Murphy, and Leahy. DEPARTMENT...","","2020-02-25"
"79","Congressional Hearings","CHRG-116shrg40240","CHRG-116shrg40240","Nominations of Judy Shelton and Christopher Waller","https://www.govinfo.gov/app/details/CHRG-116shrg40240/CHRG-116shrg40240","https://www.govinfo.gov/content/pkg/CHRG-116shrg40240/pdf/CHRG-116shrg40240.pdf","https://www.govinfo.gov/content/pkg/CHRG-116shrg40240/html/CHRG-116shrg40240.htm","","",""," ONE HUNDRED SIXTEENTH CONGRESS SECOND SESSION ON NOMINATIONS OF: JUDY SHELTON, OF CALIFORNIA, TO BE A MEMBER OF THE BOARD OF GOVERNORS OF THE FEDERAL RESERVE SYSTEM CHRISTOPHER WALLER, OF MINNESOTA, TO BE A MEMBER OF THE BOARD OF GOVERNORS OF THE FEDERAL RESERVE SYSTEM FEBRUARY 13, 2020 Printed for the use of the Committee on Banking, Housing,...","","2020-02-13"
"80","Congressional Hearings","CHRG-116shrg40907","CHRG-116shrg40907","U.S.-Libya Policy","https://www.govinfo.gov/app/details/CHRG-116shrg40907/CHRG-116shrg40907","https://www.govinfo.gov/content/pkg/CHRG-116shrg40907/pdf/CHRG-116shrg40907.pdf","https://www.govinfo.gov/content/pkg/CHRG-116shrg40907/html/CHRG-116shrg40907.htm","","",""," FEBRUARY 12, 2020 Printed for the use of the Committee on Foreign Relations [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.govinfo.gov ______ U.S. GOVERNMENT PUBLISHING OFFICE 40-907 PDF WASHINGTON : 2020 COMMITTEE ON FOREIGN RELATIONS JAMES E. RISCH, Idaho, Chairman MARCO RUBIO, Florida ROBERT MENENDEZ, ...","","2020-02-12"
"81","Congressional Hearings","CHRG-116shrg42742","CHRG-116shrg42742","The Semiannual Monetary Policy Report to the Congress","https://www.govinfo.gov/app/details/CHRG-116shrg42742/CHRG-116shrg42742","https://www.govinfo.gov/content/pkg/CHRG-116shrg42742/pdf/CHRG-116shrg42742.pdf","https://www.govinfo.gov/content/pkg/CHRG-116shrg42742/html/CHRG-116shrg42742.htm","","",""," SENATE ONE HUNDRED SIXTEENTH CONGRESS SECOND SESSION ON OVERSIGHT ON THE MONETARY POLICY REPORT TO CONGRESS PURSU- ANT TO THE FULL EMPLOYMENT AND BALANCED GROWTH ACT OF 1978 FEBRUARY 12, 2020 Printed for the use of the Committee on Banking, Housing, and Urban Affairs [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] Available at: https: //www.govinfo.gov / ...","","2020-02-12"
"82","Congressional Hearings","CHRG-116shrg45146","CHRG-116shrg45146","President's Fiscal Year 2021 Budget","https://www.govinfo.gov/app/details/CHRG-116shrg45146/CHRG-116shrg45146","https://www.govinfo.gov/content/pkg/CHRG-116shrg45146/pdf/CHRG-116shrg45146.pdf","https://www.govinfo.gov/content/pkg/CHRG-116shrg45146/html/CHRG-116shrg45146.htm","","",""," SESSION FEBRUARY 12, 2020 Printed for the use of the Committee on Finance [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] U.S. GOVERNMENT PUBLISHING OFFICE 45-146 PDF WASHINGTON : 2021 COMMITTEE ON FINANCE CHUCK GRASSLEY, Iowa, Chairman MIKE CRAPO, Idaho RON WYDEN, Oregon PAT ROBERTS, Kansas DEBBIE STABENOW, Michigan MICHAEL B. ENZI, Wyoming MARIA ...","","2020-02-12"
"83","Congressional Hearings","CHRG-116shrg40873","CHRG-116shrg40873","Business Meeting","https://www.govinfo.gov/app/details/CHRG-116shrg40873/CHRG-116shrg40873","https://www.govinfo.gov/content/pkg/CHRG-116shrg40873/pdf/CHRG-116shrg40873.pdf","https://www.govinfo.gov/content/pkg/CHRG-116shrg40873/html/CHRG-116shrg40873.htm","","",""," SESSION FEBRUARY 11, 2020 Printed for the use of the Committee on Environment and Public Works [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.govinfo.gov ______ U.S. GOVERNMENT PUBLISHING OFFICE 40-873 PDF WASHINGTON : 2020 COMMITTEE ON ENVIRONMENT AND PUBLIC WORKS ONE HUNDRED SIXTEENTH CONGRESS SECOND ...","","2020-02-11"
"84","Congressional Hearings","CHRG-116shrg40386","CHRG-116shrg40386","The Afghanistan Papers: Costs and Benefits of America's Longest War","https://www.govinfo.gov/app/details/CHRG-116shrg40386/CHRG-116shrg40386","https://www.govinfo.gov/content/pkg/CHRG-116shrg40386/pdf/CHRG-116shrg40386.pdf","https://www.govinfo.gov/content/pkg/CHRG-116shrg40386/html/CHRG-116shrg40386.htm","","",""," EMERGENCY MANAGEMENT of the COMMITTEE ON HOMELAND SECURITY AND GOVERNMENTAL AFFAIRS UNITED STATES SENATE ONE HUNDRED SIXTEENTH CONGRESS SECOND SESSION FEBRUARY 11, 2020 Available via http://www.govinfo.gov Printed for the use of the Committee on Homeland Security and Governmental Affairs [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] ______ U.S. ...","","2020-02-11"
"85","Congressional Hearings","CHRG-116shrg40972","CHRG-116shrg40972","CYBERSECURITY-2020","https://www.govinfo.gov/app/details/CHRG-116shrg40972/CHRG-116shrg40972","https://www.govinfo.gov/content/pkg/CHRG-116shrg40972/pdf/CHRG-116shrg40972.pdf","https://www.govinfo.gov/content/pkg/CHRG-116shrg40972/html/CHRG-116shrg40972.htm","","",""," CONGRESS SECOND SESSION WHAT STATES, LOCALS, AND THE BUSINESS COMMUNITY SHOULD KNOW AND DO: A ROADMAP FOR EFFECTIVE CYBERSECURITY, FEBRUARY 11, 2020 EVOLVING THE U.S. CYBERSECURITY STRATEGY AND POSTURE: REVIEWING THE CYBERSPACE SOLARIUM COMMISSION REPORT, MAY 13, 2020 Available via the World Wide Web: http://www.govinfo.gov Printed for the use ...","","2020-02-11"
"86","Congressional Hearings","CHRG-116shrg44306","CHRG-116shrg44306","VA MISSION ACT: UPDATE ON THE IMPLEMENTATION OF THE COMMUNITY CARE NETWORK","https://www.govinfo.gov/app/details/CHRG-116shrg44306/CHRG-116shrg44306","https://www.govinfo.gov/content/pkg/CHRG-116shrg44306/pdf/CHRG-116shrg44306.pdf","https://www.govinfo.gov/content/pkg/CHRG-116shrg44306/html/CHRG-116shrg44306.htm","","",""," SENATE ONE HUNDRED SIXTEENTH CONGRESS SECOND SESSION FEBRUARY 5, 2020 Printed for the use of the Committee on Veterans' Affairs [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.govinfo.gov ______ U.S. GOVERNMENT PUBLISHING OFFICE 44-306 PDF WASHINGTON : 2021 SENATE COMMITTEE ON VETERANS' AFFAIRS Jerry ...","","2020-02-05"
"87","Congressional Hearings","CHRG-116shrg45113","CHRG-116shrg45113","Nominations of Kipp Kranbuhl, to Be. Assistant Secretary for Financial Markets, Department of the Treasury; Sarah C. Arbes, to Be Assistant Secretary for Legislation, Department of Health and Human Services; and Jason J. Fichtner, to Be a Member of the Social Security Advisory Board, Social Security Administration","https://www.govinfo.gov/app/details/CHRG-116shrg45113/CHRG-116shrg45113","https://www.govinfo.gov/content/pkg/CHRG-116shrg45113/pdf/CHRG-116shrg45113.pdf","https://www.govinfo.gov/content/pkg/CHRG-116shrg45113/html/CHRG-116shrg45113.htm","","","","HUNDRED SIXTEENTH CONGRESS SECOND SESSION ON THE NOMINATIONS OF KIPP KRANBUHL, TO BE ASSISTANT SECRETARY FOR FINANCIAL MARKETS, DEPARTMENT OF THE TREASURY; SARAH C. ARBES, TO BE ASSISTANT SECRETARY FOR LEGISLATION, DEPARTMENT OF HEALTH AND HUMAN SERVICES; AND JASON J. FICHTNER, TO BE A MEMBER OF THE SOCIAL SECURITY ADVISORY BOARD, SOCIAL SECURITY ...","","2020-02-05"
"88","Congressional Hearings","CHRG-116shrg42433","CHRG-116shrg42433","Oversight of the U.S. Fish and Wildlife Service","https://www.govinfo.gov/app/details/CHRG-116shrg42433/CHRG-116shrg42433","https://www.govinfo.gov/content/pkg/CHRG-116shrg42433/pdf/CHRG-116shrg42433.pdf","https://www.govinfo.gov/content/pkg/CHRG-116shrg42433/html/CHRG-116shrg42433.htm","","",""," HUNDRED SIXTEENTH CONGRESS SECOND SESSION FEBRUARY 5, 2020 Printed for the use of the Committee on Environment and Public Works [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.govinfo.gov U.S. GOVERNMENT PUBLISHING OFFICE 42-433 PDF WASHINGTON : 2020 COMMITTEE ON ENVIRONMENT AND PUBLIC WORKS ONE HUNDRED ...","","2020-02-05"
"89","Congressional Hearings","CHRG-116shrg42637","CHRG-116shrg42637","Stakeholder Perspectives on the Importance of the U.S. Chemical Safety and Hazard Investigation Board","https://www.govinfo.gov/app/details/CHRG-116shrg42637/CHRG-116shrg42637","https://www.govinfo.gov/content/pkg/CHRG-116shrg42637/pdf/CHRG-116shrg42637.pdf","https://www.govinfo.gov/content/pkg/CHRG-116shrg42637/html/CHRG-116shrg42637.htm","","",""," ENVIRONMENT AND PUBLIC WORKS UNITED STATES SENATE ONE HUNDRED SIXTEENTH CONGRESS SECOND SESSION JANUARY 29, 2020 Printed for the use of the Committee on Environment and Public Works [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.govinfo.gov ______ U.S. GOVERNMENT PUBLISHING OFFICE 42-637PDF WASHINGTON : 2021...","","2020-01-29"
"90","Congressional Hearings","CHRG-116shrg39977","CHRG-116shrg39977","Examining the Root Causes of America's Unsustainable Fiscal Path","https://www.govinfo.gov/app/details/CHRG-116shrg39977/CHRG-116shrg39977","https://www.govinfo.gov/content/pkg/CHRG-116shrg39977/pdf/CHRG-116shrg39977.pdf","https://www.govinfo.gov/content/pkg/CHRG-116shrg39977/html/CHRG-116shrg39977.htm","","",""," UNITED STATES SENATE ONE HUNDRED SIXTEENTH CONGRESS SECOND SESSION JANUARY 28, 2020 Available via the World Wide Web: http://www.govinfo.gov Printed for the use of the Committee on Homeland Security and Governmental Affairs [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] ______ U.S. GOVERNMENT PUBLISHING OFFICE 39-977PDF WASHINGTON : 2020 ...","","2020-01-28"
"91","Congressional Hearings","CHRG-116shrg40975","CHRG-116shrg40975","Oversight of the Economic Development Administration","https://www.govinfo.gov/app/details/CHRG-116shrg40975/CHRG-116shrg40975","https://www.govinfo.gov/content/pkg/CHRG-116shrg40975/pdf/CHRG-116shrg40975.pdf","https://www.govinfo.gov/content/pkg/CHRG-116shrg40975/html/CHRG-116shrg40975.htm","","",""," ONE HUNDRED SIXTEENTH CONGRESS SECOND SESSION JANUARY 22, 2020 Printed for the use of the Committee on Environment and Public Works [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.govinfo.gov U.S. GOVERNMENT PUBLISHING OFFICE 40-975 PDF WASHINGTON : 2020 COMMITTEE ON ENVIRONMENT AND PUBLIC WORKS ONE HUNDRED ...","","2020-01-22"
"92","Congressional Hearings","CHRG-116shrg40225","CHRG-116shrg40225","One Year of Progress: An Update on Implementation of the Nuclear Energy Innovation and Modernization Act","https://www.govinfo.gov/app/details/CHRG-116shrg40225/CHRG-116shrg40225","https://www.govinfo.gov/content/pkg/CHRG-116shrg40225/pdf/CHRG-116shrg40225.pdf","https://www.govinfo.gov/content/pkg/CHRG-116shrg40225/html/CHRG-116shrg40225.htm","","",""," ON ENVIRONMENT AND PUBLIC WORKS UNITED STATES SENATE ONE HUNDRED SIXTEENTH CONGRESS SECOND SESSION JANUARY 15, 2020 Printed for the use of the Committee on Environment and Public Works [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.govinfo.gov U.S. GOVERNMENT PUBLISHING OFFICE 40-225 PDF WASHINGTON : 2020 ...","","2020-01-15"
"93","Congressional Hearings","CHRG-116shrg40834","CHRG-116shrg40834","Business Meeting","https://www.govinfo.gov/app/details/CHRG-116shrg40834/CHRG-116shrg40834","https://www.govinfo.gov/content/pkg/CHRG-116shrg40834/pdf/CHRG-116shrg40834.pdf","https://www.govinfo.gov/content/pkg/CHRG-116shrg40834/html/CHRG-116shrg40834.htm","","",""," SESSION JANUARY 14, 2020 Printed for the use of the Committee on Environment and Public Works [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.govinfo.gov U.S. GOVERNMENT PUBLISHING OFFICE 40-834 PDF WASHINGTON : 2020 COMMITTEE ON ENVIRONMENT AND PUBLIC WORKS ONE HUNDRED SIXTEENTH CONGRESS SECOND SESSION ...","","2020-01-14"
"94","Congressional Hearings","CHRG-116shrg39944","CHRG-116shrg39944","The Nonpoint Source Management Program Under the Clean Water Act: Perspectives from States","https://www.govinfo.gov/app/details/CHRG-116shrg39944/CHRG-116shrg39944","https://www.govinfo.gov/content/pkg/CHRG-116shrg39944/pdf/CHRG-116shrg39944.pdf","https://www.govinfo.gov/content/pkg/CHRG-116shrg39944/html/CHRG-116shrg39944.htm","","",""," AND PUBLIC WORKS UNITED STATES SENATE ONE HUNDRED SIXTEENTH CONGRESS SECOND SESSION JANUARY 8, 2020 Printed for the use of the Committee on Environment and Public Works [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.govinfo.gov U.S. GOVERNMENT PUBLISHING OFFICE 39-944 PDF WASHINGTON : 2020 COMMITTEE ON ...","","2020-01-08"
"95","Congressional Hearings","CHRG-116shrg45018","CHRG-116shrg45018","Nominations of the 116th Congress, Second Session","https://www.govinfo.gov/app/details/CHRG-116shrg45018/CHRG-116shrg45018","https://www.govinfo.gov/content/pkg/CHRG-116shrg45018/pdf/CHRG-116shrg45018.pdf","https://www.govinfo.gov/content/pkg/CHRG-116shrg45018/html/CHRG-116shrg45018.htm","","",""," SIXTEENTH CONGRESS SECOND SESSION JANUARY 3, 2020 TO JANUARY 3, 2021 Printed for the use of the Committee on Foreign Relations Available via the World Wide Web: http://www.govinfo.gov NOMINATIONS OF THE 116TH CONGRESS, SECOND SESSION S. Hrg. 116-465 NOMINATIONS OF THE 116TH CONGRESS, SECOND SESSION HEARINGS BEFORE THE COMMITTEE ON FOREIGN ...","","2020-01-03"
